"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-20 00:06:07,3687,1,"2",792,0.00111111111111111,2
2019-02-20 00:06:08,3697,0.9,"2",794,0.00107222222222222,2
2019-02-20 00:06:09,3706,0.9,"2",796,0.00107222222222222,2
2019-02-20 00:06:10,3715,0.9,"2",798,0.00107222222222222,2
2019-02-20 00:06:11,3724,1,"2",800,0.00111111111111111,2
2019-02-20 00:06:12,3734,0.9,"2",802,0.00107222222222222,2
2019-02-20 00:06:13,3743,1,"2",804,0.00111111111111111,2
2019-02-20 00:06:14,3753,0.9,"2",806,0.00107222222222222,2
2019-02-20 00:06:15,3762,0.9,"2",808,0.00107222222222222,2
2019-02-20 00:06:16,3771,0.7,"2",810,0.000994444444444444,2
2019-02-20 00:06:16,3778,0.7,"2",812,0.000994444444444444,2
2019-02-20 00:06:17,3785,0.7,"2",814,0.000994444444444444,2
2019-02-20 00:06:18,3792,0.7,"2",816,0.000994444444444444,2
2019-02-20 00:06:18,3799,1.3,"2",818,0.00122777777777778,2
2019-02-20 00:06:20,3812,1.2,"2",820,0.00118888888888889,2
2019-02-20 00:06:21,3824,1.4,"2",822,0.00126666666666667,2
2019-02-20 00:06:22,3838,0.7,"2",824,0.000994444444444444,2
2019-02-20 00:06:23,3845,0.8,"2",826,0.00103333333333333,2
2019-02-20 00:06:24,3853,0.9,"2",828,0.00107222222222222,2
2019-02-20 00:06:25,3862,0.9,"2",830,0.00107222222222222,2
2019-02-20 00:06:26,3871,0.9,"2",832,0.00107222222222222,2
2019-02-20 00:06:27,3880,0.8,"2",834,0.00103333333333333,2
2019-02-20 00:06:27,3888,0.9,"2",836,0.00107222222222222,2
2019-02-20 00:06:28,3897,0.9,"2",838,0.00107222222222222,2
2019-02-20 00:06:29,3906,0.9,"2",840,0.00107222222222222,2
2019-02-20 00:06:30,3915,0.9,"2",842,0.00107222222222222,2
2019-02-20 00:06:31,3924,0.9,"2",844,0.00107222222222222,2
2019-02-20 00:06:32,3933,0.9,"2",846,0.00107222222222222,2
2019-02-20 00:06:33,3942,0.9,"2",848,0.00107222222222222,2
2019-02-20 00:06:34,3951,0.9,"2",850,0.00107222222222222,2
2019-02-20 00:06:35,3960,1,"2",852,0.00111111111111111,2
2019-02-20 00:06:35,3970,0.8,"2",854,0.00103333333333333,2
2019-02-20 00:06:36,3978,0.9,"2",856,0.00107222222222222,2
2019-02-20 00:06:37,3987,0.9,"2",858,0.00107222222222222,2
2019-02-20 00:06:38,3996,0.9,"2",860,0.00107222222222222,2
2019-02-20 00:06:39,4005,0.9,"2",862,0.00107222222222222,2
2019-02-20 00:06:40,4014,0.8,"2",864,0.00103333333333333,2
2019-02-20 00:06:41,4022,0.9,"2",866,0.00107222222222222,2
2019-02-20 00:06:42,4031,0.9,"2",868,0.00107222222222222,2
2019-02-20 00:06:43,4040,0.9,"2",870,0.00107222222222222,2
2019-02-20 00:06:43,4049,0.9,"2",872,0.00107222222222222,2
2019-02-20 00:06:44,4058,0.9,"2",874,0.00107222222222222,2
2019-02-20 00:06:45,4067,0.9,"2",876,0.00107222222222222,2
2019-02-20 00:06:46,4076,0.8,"2",878,0.00103333333333333,2
2019-02-20 00:06:47,4084,0.9,"2",880,0.00107222222222222,2
2019-02-20 00:06:48,4093,0.9,"2",882,0.00107222222222222,2
2019-02-20 00:06:49,4102,0.9,"2",884,0.00107222222222222,2
2019-02-20 00:06:50,4111,0.9,"2",886,0.00107222222222222,2
2019-02-20 00:06:50,4120,0.9,"2",888,0.00107222222222222,2
2019-02-20 00:06:51,4129,0.9,"2",890,0.00107222222222222,2
2019-02-20 00:06:52,4138,0.9,"2",892,0.00107222222222222,2
2019-02-20 00:06:53,4147,1.1,"2",894,0.00115,2
2019-02-20 00:06:54,4158,1,"2",896,0.00111111111111111,2
2019-02-20 00:06:55,4168,0.9,"2",898,0.00107222222222222,2
2019-02-20 00:06:56,4177,0.8,"2",900,0.00103333333333333,2
2019-02-20 00:06:57,4185,0.8,"2",902,0.00103333333333333,2
2019-02-20 00:06:58,4193,0.8,"2",904,0.00103333333333333,2
2019-02-20 00:06:59,4201,0.8,"2",906,0.00103333333333333,2
2019-02-20 00:06:59,4209,0.9,"2",908,0.00107222222222222,2
2019-02-20 00:07:00,4218,0.9,"2",910,0.00107222222222222,2
2019-02-20 00:07:01,4227,0.9,"2",912,0.00107222222222222,2
2019-02-20 00:07:02,4236,0.9,"2",914,0.00107222222222222,2
2019-02-20 00:07:03,4245,0.9,"2",916,0.00107222222222222,2
2019-02-20 00:07:04,4254,0.9,"2",918,0.00107222222222222,2
2019-02-20 00:07:05,4263,0.8,"2",920,0.00103333333333333,2
2019-02-20 00:07:06,4271,1,"2",922,0.00111111111111111,2
2019-02-20 00:07:07,4281,0.9,"2",924,0.00107222222222222,2
2019-02-20 00:07:07,4290,0.8,"2",926,0.00103333333333333,2
2019-02-20 00:07:08,4298,0.9,"2",928,0.00107222222222222,2
2019-02-20 00:07:09,4307,0.9,"2",930,0.00107222222222222,2
2019-02-20 00:07:10,4316,0.9,"2",932,0.00107222222222222,2
2019-02-20 00:07:11,4325,0.9,"2",934,0.00107222222222222,2
2019-02-20 00:07:12,4334,0.9,"2",936,0.00107222222222222,2
2019-02-20 00:07:13,4343,0.9,"2",938,0.00107222222222222,2
2019-02-20 00:07:14,4352,0.9,"2",940,0.00107222222222222,2
2019-02-20 00:07:15,4361,0.9,"2",942,0.00107222222222222,2
2019-02-20 00:07:16,4370,0.9,"2",944,0.00107222222222222,2
2019-02-20 00:07:16,4379,0.9,"2",946,0.00107222222222222,2
2019-02-20 00:07:17,4388,0.8,"2",948,0.00103333333333333,2
2019-02-20 00:07:18,4396,0.9,"2",950,0.00107222222222222,2
2019-02-20 00:07:19,4405,0.8,"2",952,0.00103333333333333,2
2019-02-20 00:07:20,4413,0.9,"2",954,0.00107222222222222,2
2019-02-20 00:07:21,4422,0.9,"2",956,0.00107222222222222,2
2019-02-20 00:07:22,4431,0.9,"2",958,0.00107222222222222,2
2019-02-20 00:07:22,4440,0.9,"2",960,0.00107222222222222,2
2019-02-20 00:07:23,4449,0.9,"2",962,0.00107222222222222,2
2019-02-20 00:07:24,4458,0.9,"2",964,0.00107222222222222,2
2019-02-20 00:07:25,4467,1,"2",966,0.00111111111111111,2
2019-02-20 00:07:26,4477,0.8,"2",968,0.00103333333333333,2
2019-02-20 00:07:27,4485,1,"2",970,0.00111111111111111,2
2019-02-20 00:07:28,4495,0.8,"2",972,0.00103333333333333,2
2019-02-20 00:07:29,4503,1,"2",974,0.00111111111111111,2
2019-02-20 00:07:30,4513,0.9,"2",976,0.00107222222222222,2
2019-02-20 00:07:31,4522,0.9,"2",978,0.00107222222222222,2
2019-02-20 00:07:32,4531,0.9,"2",980,0.00107222222222222,2
2019-02-20 00:07:33,4540,0.9,"2",982,0.00107222222222222,2
2019-02-20 00:07:33,4549,0.9,"2",984,0.00107222222222222,2
2019-02-20 00:07:34,4558,1,"2",986,0.00111111111111111,2
2019-02-20 00:07:35,4568,0.8,"2",988,0.00103333333333333,2
2019-02-20 00:07:36,4576,1,"2",990,0.00111111111111111,2
2019-02-20 00:07:37,4586,0.9,"2",992,0.00107222222222222,2
2019-02-20 00:07:38,4595,0.9,"2",994,0.00107222222222222,2
2019-02-20 00:07:39,4604,1,"2",996,0.00111111111111111,2
2019-02-20 00:07:40,4614,0.9,"2",998,0.00107222222222222,2
2019-02-20 00:07:41,4623,0.9,"2",1000,0.00107222222222222,2
2019-02-20 00:07:42,4632,0.9,"2",1002,0.00107222222222222,2
2019-02-20 00:07:43,4641,0.9,"2",1004,0.00107222222222222,2
2019-02-20 00:07:44,4650,0.8,"2",1006,0.00103333333333333,2
2019-02-20 00:07:44,4658,0.9,"2",1008,0.00107222222222222,2
2019-02-20 00:07:45,4667,0.9,"2",1010,0.00107222222222222,2
2019-02-20 00:07:46,4676,0.9,"2",1012,0.00107222222222222,2
2019-02-20 00:07:47,4685,0.9,"2",1014,0.00107222222222222,2
2019-02-20 00:07:48,4694,0.9,"2",1016,0.00107222222222222,2
2019-02-20 00:07:49,4703,0.9,"2",1018,0.00107222222222222,2
2019-02-20 00:07:50,4712,0.8,"2",1020,0.00103333333333333,2
2019-02-20 00:07:51,4720,0.9,"2",1022,0.00107222222222222,2
2019-02-20 00:07:51,4729,0.9,"2",1024,0.00107222222222222,2
2019-02-20 00:07:52,4738,0.9,"2",1026,0.00107222222222222,2
2019-02-20 00:07:53,4747,0.9,"2",1028,0.00107222222222222,2
2019-02-20 00:07:54,4756,0.9,"2",1030,0.00107222222222222,2
2019-02-20 00:07:55,4765,0.8,"2",1032,0.00103333333333333,2
2019-02-20 00:07:56,4773,0.9,"2",1034,0.00107222222222222,2
2019-02-20 00:07:57,4782,0.9,"2",1036,0.00107222222222222,2
2019-02-20 00:07:58,4791,0.9,"2",1038,0.00107222222222222,2
2019-02-20 00:07:59,4800,0.9,"2",1040,0.00107222222222222,2
2019-02-20 00:07:59,4809,0.9,"2",1042,0.00107222222222222,2
2019-02-20 00:08:00,4818,0.9,"2",1044,0.00107222222222222,2
2019-02-20 00:08:01,4827,0.9,"2",1046,0.00107222222222222,2
2019-02-20 00:08:02,4836,0.9,"2",1048,0.00107222222222222,2
2019-02-20 00:08:03,4845,0.9,"2",1050,0.00107222222222222,2
2019-02-20 00:08:04,4854,0.9,"2",1052,0.00107222222222222,2
2019-02-20 00:08:05,4863,0.9,"2",1054,0.00107222222222222,2
2019-02-20 00:08:06,4872,0.9,"2",1056,0.00107222222222222,2
2019-02-20 00:08:07,4881,0.9,"2",1058,0.00107222222222222,2
2019-02-20 00:08:07,4890,0.9,"2",1060,0.00107222222222222,2
2019-02-20 00:08:08,4899,0.9,"2",1062,0.00107222222222222,2
2019-02-20 00:08:09,4908,0.9,"2",1064,0.00107222222222222,2
2019-02-20 00:08:10,4917,0.9,"2",1066,0.00107222222222222,2
2019-02-20 00:08:11,4926,0.9,"2",1068,0.00107222222222222,2
2019-02-20 00:08:12,4935,0.9,"2",1070,0.00107222222222222,2
2019-02-20 00:08:13,4944,0.9,"2",1072,0.00107222222222222,2
2019-02-20 00:08:14,4953,0.9,"2",1074,0.00107222222222222,2
2019-02-20 00:08:15,4962,1,"2",1076,0.00111111111111111,2
2019-02-20 00:08:16,4972,0.8,"2",1078,0.00103333333333333,2
2019-02-20 00:08:16,4980,0.9,"2",1080,0.00107222222222222,2
2019-02-20 00:08:17,4989,0.9,"2",1082,0.00107222222222222,2
2019-02-20 00:08:18,4998,0.9,"2",1084,0.00107222222222222,2
2019-02-20 00:08:19,5007,0.8,"2",1086,0.00103333333333333,2
2019-02-20 00:08:20,5015,0.9,"2",1088,0.00107222222222222,2
2019-02-20 00:08:21,5024,1,"2",1090,0.00111111111111111,2
2019-02-20 00:08:22,5034,0.9,"2",1092,0.00107222222222222,2
2019-02-20 00:08:23,5043,1,"2",1094,0.00111111111111111,2
2019-02-20 00:08:24,5053,0.8,"2",1096,0.00103333333333333,2
2019-02-20 00:08:25,5061,0.9,"2",1098,0.00107222222222222,2
2019-02-20 00:08:26,5070,1,"2",1100,0.00111111111111111,2
2019-02-20 00:08:27,5080,0.9,"2",1102,0.00107222222222222,2
2019-02-20 00:08:27,5089,0.9,"2",1104,0.00107222222222222,2
2019-02-20 00:08:28,5098,0.9,"2",1106,0.00107222222222222,2
2019-02-20 00:08:29,5107,0.9,"2",1108,0.00107222222222222,2
2019-02-20 00:08:30,5116,0.9,"2",1110,0.00107222222222222,2
2019-02-20 00:08:31,5125,0.9,"2",1112,0.00107222222222222,2
2019-02-20 00:08:32,5134,0.9,"2",1114,0.00107222222222222,2
2019-02-20 00:08:33,5143,0.9,"2",1116,0.00107222222222222,2
2019-02-20 00:08:34,5152,1,"2",1118,0.00111111111111111,2
2019-02-20 00:08:35,5162,0.8,"2",1120,0.00103333333333333,2
2019-02-20 00:08:35,5170,0.7,"2",1122,0.000994444444444444,2
2019-02-20 00:08:36,5177,0.9,"2",1124,0.00107222222222222,2
2019-02-20 00:08:37,5186,0.9,"2",1126,0.00107222222222222,2
2019-02-20 00:08:38,5195,1,"2",1128,0.00111111111111111,2
2019-02-20 00:08:39,5205,1,"2",1130,0.00111111111111111,2
2019-02-20 00:08:40,5215,1.2,"2",1132,0.00118888888888889,2
2019-02-20 00:08:41,5227,0.7,"2",1134,0.000994444444444444,2
2019-02-20 00:08:42,5234,1,"2",1136,0.00111111111111111,2
2019-02-20 00:08:43,5244,1,"2",1138,0.00111111111111111,2
2019-02-20 00:08:44,5254,1,"2",1140,0.00111111111111111,2
2019-02-20 00:08:45,5264,3.3,"2",1142,0.00200555555555556,2
2019-02-20 00:08:48,5297,1.1,"2",1144,0.00115,2
2019-02-20 00:08:49,5308,0.9,"2",1146,0.00107222222222222,2
2019-02-20 00:08:50,5317,1,"2",1148,0.00111111111111111,2
2019-02-20 00:08:51,5327,1,"2",1150,0.00111111111111111,2
2019-02-20 00:08:52,5337,1,"2",1152,0.00111111111111111,2
2019-02-20 00:08:53,5347,0.9,"2",1154,0.00107222222222222,2
2019-02-20 00:08:54,5356,2.6,"2",1156,0.00173333333333333,2
2019-02-20 00:08:57,5382,0.9,"2",1158,0.00107222222222222,2
2019-02-20 00:08:58,5391,1,"2",1160,0.00111111111111111,2
2019-02-20 00:08:59,5401,0.9,"2",1162,0.00107222222222222,2
2019-02-20 00:08:59,5410,0.9,"2",1164,0.00107222222222222,2
2019-02-20 00:09:00,5419,1,"2",1166,0.00111111111111111,2
2019-02-20 00:09:01,5429,1,"2",1168,0.00111111111111111,2
2019-02-20 00:09:02,5439,0.9,"2",1170,0.00107222222222222,2
2019-02-20 00:09:03,5448,1,"2",1172,0.00111111111111111,2
2019-02-20 00:09:04,5458,1,"2",1174,0.00111111111111111,2
2019-02-20 00:09:05,5468,0.9,"2",1176,0.00107222222222222,2
2019-02-20 00:09:06,5477,1,"2",1178,0.00111111111111111,2
2019-02-20 00:09:07,5487,5,"2",1180,0.00266666666666667,2
2019-02-20 00:09:12,5537,0.9,"2",1182,0.00107222222222222,2
2019-02-20 00:09:13,5546,1.9,"2",1184,0.00146111111111111,2
2019-02-20 00:09:15,5565,1.1,"2",1186,0.00115,2
2019-02-20 00:09:16,5576,1.5,"2",1188,0.00130555555555556,2
2019-02-20 00:09:18,5591,2.7,"2",1190,0.00177222222222222,2
2019-02-20 00:09:20,5618,1.6,"2",1192,0.00134444444444444,2
2019-02-20 00:09:22,5634,3.7,"2",1194,0.00216111111111111,2
2019-02-20 00:09:26,5671,3.8,"2",1196,0.0022,2
2019-02-20 00:09:29,5709,5.8,"2",1198,0.00297777777777778,2
2019-02-20 00:09:35,5767,1.1,"2",1200,0.00115,2
2019-02-20 00:09:36,5778,1.2,"2",1202,0.00118888888888889,2
2019-02-20 00:09:37,5790,22,"1",1202,0.00855555555555555,0
2019-02-20 00:09:59,6010,1.4,"2",1204,0.00126666666666667,2
2019-02-20 00:10:01,6024,1.3,"2",1206,0.00122777777777778,2
2019-02-20 00:10:02,6037,5.7,"2",1208,0.00293888888888889,2
2019-02-20 00:10:08,6094,1.2,"2",1210,0.00118888888888889,2
2019-02-20 00:10:09,6106,1.5,"2",1212,0.00130555555555556,2
2019-02-20 00:10:11,6121,8.4,"1",1212,0.00326666666666667,0
2019-02-20 00:10:19,6205,1.3,"2",1214,0.00122777777777778,2
2019-02-20 00:10:20,6218,1.2,"2",1216,0.00118888888888889,2
2019-02-20 00:10:22,6230,1.6,"2",1218,0.00134444444444444,2
2019-02-20 00:10:23,6246,7.6,"1",1218,0.00295555555555556,0
2019-02-20 00:10:31,6322,3.5,"2",1220,0.00208333333333333,2
2019-02-20 00:10:34,6357,7.2,"1",1220,0.0028,0
2019-02-20 00:10:41,6429,1.2,"2",1222,0.00118888888888889,2
2019-02-20 00:10:43,6441,1.4,"2",1224,0.00126666666666667,2
2019-02-20 00:10:44,6455,1.4,"2",1226,0.00126666666666667,2
2019-02-20 00:10:45,6469,4.8,"2",1228,0.00258888888888889,2
2019-02-20 00:10:50,6517,1.2,"2",1230,0.00118888888888889,2
2019-02-20 00:10:51,6529,1.3,"2",1232,0.00122777777777778,2
2019-02-20 00:10:53,6542,2.6,"2",1234,0.00173333333333333,2
2019-02-20 00:10:55,6568,5.2,"2",1236,0.00274444444444444,2
2019-02-20 00:11:01,6620,9.3,"1",1236,0.00361666666666667,0
2019-02-20 00:11:10,6713,1.3,"2",1238,0.00122777777777778,2
2019-02-20 00:11:11,6726,30.1,"1",1238,0.0117055555555556,0
2019-02-20 00:11:41,7027,4.8,"2",1240,0.00258888888888889,2
2019-02-20 00:11:46,7075,8.8,"1",1240,0.00342222222222222,0
2019-02-20 00:11:55,7163,1.6,"2",1242,0.00134444444444444,2
2019-02-20 00:11:56,7179,10.1,"1",1242,0.00392777777777778,0
2019-02-20 00:12:06,7280,1.3,"2",1244,0.00122777777777778,2
2019-02-20 00:12:08,7293,57.1,"1",1244,0.0222055555555556,0
2019-02-20 00:13:05,7864,5.8,"2",1246,0.00297777777777778,2
2019-02-20 00:13:11,7922,5.2,"2",1248,0.00274444444444444,2
2019-02-20 00:13:16,7974,17.9,"1",1248,0.00696111111111111,0
2019-02-20 00:13:34,8153,2.3,"2",1250,0.00161666666666667,2
2019-02-20 00:13:36,8176,1.2,"2",1252,0.00118888888888889,2
2019-02-20 00:13:37,8188,1.1,"2",1254,0.00115,2
2019-02-20 00:13:38,8199,1.5,"2",1256,0.00130555555555556,2
2019-02-20 00:13:40,8214,1.4,"2",1258,0.00126666666666667,2
2019-02-20 00:13:41,8228,1,"2",1260,0.00111111111111111,2
2019-02-20 00:13:42,8238,1.2,"2",1262,0.00118888888888889,2
2019-02-20 00:13:43,8250,1.1,"2",1264,0.00115,2
2019-02-20 00:13:45,8261,4.6,"2",1266,0.00251111111111111,2
2019-02-20 00:13:49,8307,1.4,"2",1268,0.00126666666666667,2
2019-02-20 00:13:51,8321,1,"2",1270,0.00111111111111111,2
2019-02-20 00:13:52,8331,1.1,"2",1272,0.00115,2
2019-02-20 00:13:53,8342,5.4,"2",1274,0.00282222222222222,2
2019-02-20 00:13:58,8396,1.1,"2",1276,0.00115,2
2019-02-20 00:13:59,8407,2.5,"2",1278,0.00169444444444444,2
2019-02-20 00:14:02,8432,9.8,"1",1278,0.00381111111111111,0
2019-02-20 00:14:11,8530,1.1,"2",1280,0.00115,2
2019-02-20 00:14:13,8541,39.9,"1",1280,0.0155166666666667,0
2019-02-20 00:14:52,8940,2.4,"2",1282,0.00165555555555556,2
2019-02-20 00:14:55,8964,1,"2",1284,0.00111111111111111,2
2019-02-20 00:14:56,8974,1.3,"2",1286,0.00122777777777778,2
2019-02-20 00:14:57,8987,4.5,"2",1288,0.00247222222222222,2
2019-02-20 00:15:02,9032,5.1,"2",1290,0.00270555555555556,2
2019-02-20 00:15:07,9083,24.2,"1",1290,0.00941111111111111,0
2019-02-20 00:15:31,9325,1.3,"2",1292,0.00122777777777778,2
2019-02-20 00:15:32,9338,1.3,"2",1294,0.00122777777777778,2
2019-02-20 00:15:34,9351,1.2,"2",1296,0.00118888888888889,2
2019-02-20 00:15:35,9363,1.3,"2",1298,0.00122777777777778,2
2019-02-20 00:15:36,9376,1.3,"2",1300,0.00122777777777778,2
2019-02-20 00:15:37,9389,1.5,"2",1302,0.00130555555555556,2
2019-02-20 00:15:39,9404,0.6,"1",1302,0.000233333333333333,0
2019-02-20 00:15:39,9410,18.4,"0",1302,0.00638888888888889,0
2019-02-20 00:15:58,9594,1.7,"1",1302,0.000661111111111111,0
2019-02-20 00:16:00,9611,5.7,"2",1304,0.00293888888888889,2
2019-02-20 00:16:05,9668,1.2,"2",1306,0.00118888888888889,2
2019-02-20 00:16:06,9680,1.1,"2",1308,0.00115,2
2019-02-20 00:16:08,9691,1.2,"2",1310,0.00118888888888889,2
2019-02-20 00:16:09,9703,1.1,"2",1312,0.00115,2
2019-02-20 00:16:10,9714,1.3,"2",1314,0.00122777777777778,2
2019-02-20 00:16:11,9727,0.9,"2",1316,0.00107222222222222,2
2019-02-20 00:16:12,9736,1.1,"2",1318,0.00115,2
2019-02-20 00:16:13,9747,1.2,"2",1320,0.00118888888888889,2
2019-02-20 00:16:14,9759,21.9,"1",1320,0.00851666666666667,0
2019-02-20 00:16:36,9978,2.4,"2",1322,0.00165555555555556,2
2019-02-20 00:16:39,10002,20.6,"1",1322,0.00801111111111111,0
2019-02-20 00:16:59,10208,1.1,"2",1324,0.00115,2
2019-02-20 00:17:00,10219,1.1,"2",1326,0.00115,2
2019-02-20 00:17:01,10230,1.1,"2",1328,0.00115,2
2019-02-20 00:17:03,10241,80,"1",1328,0.0311111111111111,0
2019-02-20 00:18:23,11041,1.3,"2",1330,0.00122777777777778,2
2019-02-20 00:18:24,11054,1.1,"2",1332,0.00115,2
2019-02-20 00:18:25,11065,1.2,"2",1334,0.00118888888888889,2
2019-02-20 00:18:26,11077,1.1,"2",1336,0.00115,2
2019-02-20 00:18:27,11088,14,"1",1336,0.00544444444444444,0
2019-02-20 00:18:41,11228,1.2,"2",1338,0.00118888888888889,2
2019-02-20 00:18:43,11240,3.7,"2",1340,0.00216111111111111,2
2019-02-20 00:18:46,11277,5.7,"2",1342,0.00293888888888889,2
2019-02-20 00:18:52,11334,18.2,"1",1342,0.00707777777777778,0
2019-02-20 00:19:10,11516,1.2,"2",1344,0.00118888888888889,2
2019-02-20 00:19:11,11528,1.5,"2",1346,0.00130555555555556,2
2019-02-20 00:19:13,11543,3,"2",1348,0.00188888888888889,2
2019-02-20 00:19:16,11573,27.6,"1",1348,0.0107333333333333,0
2019-02-20 00:19:43,11849,3.7,"2",1350,0.00216111111111111,2
2019-02-20 00:19:47,11886,1.1,"2",1352,0.00115,2
2019-02-20 00:19:48,11897,1.2,"2",1354,0.00118888888888889,2
2019-02-20 00:19:49,11909,1.2,"2",1356,0.00118888888888889,2
2019-02-20 00:19:51,11921,1.6,"2",1358,0.00134444444444444,2
2019-02-20 00:19:52,11937,0.8,"2",1360,0.00103333333333333,2
2019-02-20 00:19:53,11945,1.3,"2",1362,0.00122777777777778,2
2019-02-20 00:19:54,11958,0.4,"1",1362,0.000155555555555556,0
2019-02-20 00:19:55,11962,862.9,"0",1362,0.299618055555556,0
2019-02-20 00:34:18,20591,0.9,"1",1362,0.00035,0
2019-02-20 00:34:18,20600,2.5,"2",1364,0.00169444444444444,2
2019-02-20 00:34:21,20625,9.3,"1",1364,0.00361666666666667,0
2019-02-20 00:34:30,20718,1.8,"2",1366,0.00142222222222222,2
2019-02-20 00:34:32,20736,8.9,"1",1366,0.00346111111111111,0
2019-02-20 00:34:41,20825,319.3,"0",1366,0.110868055555556,0
2019-02-20 00:40:00,24018,4.7,"1",1366,0.00182777777777778,0
2019-02-20 00:40:05,24065,1.3,"2",1368,0.00122777777777778,2
2019-02-20 00:40:06,24078,1.1,"2",1370,0.00115,2
2019-02-20 00:40:07,24089,2,"2",1372,0.0015,2
2019-02-20 00:40:09,24109,27.3,"1",1372,0.0106166666666667,0
2019-02-20 00:40:37,24382,3.1,"2",1374,0.00192777777777778,2
2019-02-20 00:40:40,24413,2.7,"2",1376,0.00177222222222222,2
2019-02-20 00:40:43,24440,97.2,"1",1376,0.0378,0
2019-02-20 00:42:20,25412,1.3,"2",1378,0.00122777777777778,2
2019-02-20 00:42:21,25425,18.6,"1",1378,0.00723333333333333,0
2019-02-20 00:42:40,25611,3.1,"2",1380,0.00192777777777778,2
2019-02-20 00:42:43,25642,26.7,"1",1380,0.0103833333333333,0
2019-02-20 00:43:09,25909,5.5,"2",1382,0.00286111111111111,2
2019-02-20 00:43:15,25964,7.1,"1",1382,0.00276111111111111,0
2019-02-20 00:43:22,26035,2.5,"2",1384,0.00169444444444444,2
2019-02-20 00:43:25,26060,1.2,"2",1386,0.00118888888888889,2
2019-02-20 00:43:26,26072,8.3,"1",1386,0.00322777777777778,0
2019-02-20 00:43:34,26155,2.9,"2",1388,0.00185,2
2019-02-20 00:43:37,26184,0.9,"2",1390,0.00107222222222222,2
2019-02-20 00:43:38,26193,4.5,"2",1392,0.00247222222222222,2
2019-02-20 00:43:42,26238,98,"1",1392,0.0381111111111111,0
2019-02-20 00:45:20,27218,3.2,"2",1394,0.00196666666666667,2
2019-02-20 00:45:24,27250,3.8,"2",1396,0.0022,2
2019-02-20 00:45:27,27288,19.8,"1",1396,0.0077,0
2019-02-20 00:45:47,27486,4,"2",1398,0.00227777777777778,2
2019-02-20 00:45:51,27526,4.4,"2",1400,0.00243333333333333,2
2019-02-20 00:45:55,27570,34.1,"1",1400,0.0132611111111111,0
2019-02-20 00:46:30,27911,3.7,"2",1402,0.00216111111111111,2
2019-02-20 00:46:33,27948,1.2,"2",1404,0.00118888888888889,2
2019-02-20 00:46:34,27960,2.1,"2",1406,0.00153888888888889,2
2019-02-20 00:46:37,27981,0.9,"2",1408,0.00107222222222222,2
2019-02-20 00:46:38,27990,2.4,"2",1410,0.00165555555555556,2
2019-02-20 00:46:40,28014,9,"1",1410,0.0035,0
2019-02-20 00:46:49,28104,2.7,"2",1412,0.00177222222222222,2
2019-02-20 00:46:52,28131,15,"1",1412,0.00583333333333333,0
2019-02-20 00:47:07,28281,1.2,"2",1414,0.00118888888888889,2
2019-02-20 00:47:08,28293,3.3,"2",1416,0.00200555555555556,2
2019-02-20 00:47:11,28326,3.9,"2",1418,0.00223888888888889,2
2019-02-20 00:47:15,28365,4.9,"2",1420,0.00262777777777778,2
2019-02-20 00:47:20,28414,1.1,"2",1422,0.00115,2
2019-02-20 00:47:21,28425,1,"2",1424,0.00111111111111111,2
2019-02-20 00:47:22,28435,1.1,"2",1426,0.00115,2
2019-02-20 00:47:23,28446,157.2,"1",1426,0.0611333333333333,0
2019-02-20 00:50:00,30018,1.3,"2",1428,0.00122777777777778,2
2019-02-20 00:50:02,30031,1.2,"2",1430,0.00118888888888889,2
2019-02-20 00:50:03,30043,1.4,"2",1432,0.00126666666666667,2
2019-02-20 00:50:04,30057,1.3,"2",1434,0.00122777777777778,2
2019-02-20 00:50:06,30070,10.7,"1",1434,0.00416111111111111,0
2019-02-20 00:50:16,30177,1.8,"2",1436,0.00142222222222222,2
2019-02-20 00:50:18,30195,3.6,"2",1438,0.00212222222222222,2
2019-02-20 00:50:22,30231,0.9,"2",1440,0.00107222222222222,2
2019-02-20 00:50:22,30240,1.1,"2",1442,0.00115,2
2019-02-20 00:50:24,30251,1.3,"2",1444,0.00122777777777778,2
2019-02-20 00:50:25,30264,1.3,"2",1446,0.00122777777777778,2
2019-02-20 00:50:26,30277,27.7,"1",1446,0.0107722222222222,0
2019-02-20 00:50:54,30554,2.2,"2",1448,0.00157777777777778,2
2019-02-20 00:50:56,30576,4.3,"2",1450,0.00239444444444444,2
2019-02-20 00:51:00,30619,1.3,"2",1452,0.00122777777777778,2
