"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-23 17:38:38,2641902,3,"2",16028,0.00188888888888889,2
2019-02-23 17:38:41,2641932,1,"2",16030,0.00111111111111111,2
2019-02-23 17:38:42,2641942,1.1,"2",16032,0.00115,2
2019-02-23 17:38:43,2641953,0.9,"2",16034,0.00107222222222222,2
2019-02-23 17:38:44,2641962,0.8,"2",16036,0.00103333333333333,2
2019-02-23 17:38:45,2641970,0.7,"2",16038,0.000994444444444444,2
2019-02-23 17:38:45,2641977,1,"2",16040,0.00111111111111111,2
2019-02-23 17:38:46,2641987,0.9,"2",16042,0.00107222222222222,2
2019-02-23 17:38:47,2641996,1,"2",16044,0.00111111111111111,2
2019-02-23 17:38:48,2642006,0.9,"2",16046,0.00107222222222222,2
2019-02-23 17:38:49,2642015,0.7,"2",16048,0.000994444444444444,2
2019-02-23 17:38:50,2642022,1.2,"2",16050,0.00118888888888889,2
2019-02-23 17:38:51,2642034,1.1,"2",16052,0.00115,2
2019-02-23 17:38:52,2642045,1,"2",16054,0.00111111111111111,2
2019-02-23 17:38:53,2642055,1.2,"2",16056,0.00118888888888889,2
2019-02-23 17:38:54,2642067,1,"2",16058,0.00111111111111111,2
2019-02-23 17:38:55,2642077,8.1,"1",16058,0.00315,0
2019-02-23 17:39:03,2642158,1.1,"2",16060,0.00115,2
2019-02-23 17:39:04,2642169,1.1,"2",16062,0.00115,2
2019-02-23 17:39:05,2642180,1.2,"2",16064,0.00118888888888889,2
2019-02-23 17:39:07,2642192,1.1,"2",16066,0.00115,2
2019-02-23 17:39:08,2642203,1.3,"2",16068,0.00122777777777778,2
2019-02-23 17:39:09,2642216,1.1,"2",16070,0.00115,2
2019-02-23 17:39:10,2642227,1.3,"2",16072,0.00122777777777778,2
2019-02-23 17:39:12,2642240,1.6,"2",16074,0.00134444444444444,2
2019-02-23 17:39:13,2642256,1.5,"2",16076,0.00130555555555556,2
2019-02-23 17:39:15,2642271,1.2,"2",16078,0.00118888888888889,2
2019-02-23 17:39:16,2642283,1.3,"2",16080,0.00122777777777778,2
2019-02-23 17:39:17,2642296,1.9,"2",16082,0.00146111111111111,2
2019-02-23 17:39:19,2642315,1.2,"2",16084,0.00118888888888889,2
2019-02-23 17:39:20,2642327,1.3,"2",16086,0.00122777777777778,2
2019-02-23 17:39:22,2642340,1.2,"2",16088,0.00118888888888889,2
2019-02-23 17:39:23,2642352,1.4,"2",16090,0.00126666666666667,2
2019-02-23 17:39:24,2642366,1.9,"2",16092,0.00146111111111111,2
2019-02-23 17:39:26,2642385,1.2,"2",16094,0.00118888888888889,2
2019-02-23 17:39:27,2642397,1.8,"2",16096,0.00142222222222222,2
2019-02-23 17:39:29,2642415,1.2,"2",16098,0.00118888888888889,2
2019-02-23 17:39:30,2642427,1.1,"2",16100,0.00115,2
2019-02-23 17:39:31,2642438,1.1,"2",16102,0.00115,2
2019-02-23 17:39:32,2642449,1.9,"2",16104,0.00146111111111111,2
2019-02-23 17:39:34,2642468,1.6,"2",16106,0.00134444444444444,2
2019-02-23 17:39:36,2642484,8.3,"1",16106,0.00322777777777778,0
2019-02-23 17:39:44,2642567,2.1,"2",16108,0.00153888888888889,2
2019-02-23 17:39:46,2642588,1.1,"2",16110,0.00115,2
2019-02-23 17:39:47,2642599,1,"2",16112,0.00111111111111111,2
2019-02-23 17:39:48,2642609,1,"2",16114,0.00111111111111111,2
2019-02-23 17:39:49,2642619,1.1,"2",16116,0.00115,2
2019-02-23 17:39:50,2642630,1,"2",16118,0.00111111111111111,2
2019-02-23 17:39:51,2642640,1.1,"2",16120,0.00115,2
2019-02-23 17:39:53,2642651,1.1,"2",16122,0.00115,2
2019-02-23 17:39:54,2642662,1,"2",16124,0.00111111111111111,2
2019-02-23 17:39:55,2642672,1.1,"2",16126,0.00115,2
2019-02-23 17:39:56,2642683,1.1,"2",16128,0.00115,2
2019-02-23 17:39:57,2642694,1,"2",16130,0.00111111111111111,2
2019-02-23 17:39:58,2642704,0.9,"2",16132,0.00107222222222222,2
2019-02-23 17:39:59,2642713,1,"2",16134,0.00111111111111111,2
2019-02-23 17:40:00,2642723,1.5,"2",16136,0.00130555555555556,2
2019-02-23 17:40:01,2642738,0.9,"2",16138,0.00107222222222222,2
2019-02-23 17:40:02,2642747,1,"2",16140,0.00111111111111111,2
2019-02-23 17:40:03,2642757,1,"2",16142,0.00111111111111111,2
2019-02-23 17:40:04,2642767,0.9,"2",16144,0.00107222222222222,2
2019-02-23 17:40:05,2642776,1,"2",16146,0.00111111111111111,2
2019-02-23 17:40:06,2642786,1,"2",16148,0.00111111111111111,2
2019-02-23 17:40:07,2642796,0.9,"2",16150,0.00107222222222222,2
2019-02-23 17:40:08,2642805,1,"2",16152,0.00111111111111111,2
2019-02-23 17:40:09,2642815,0.9,"2",16154,0.00107222222222222,2
2019-02-23 17:40:10,2642824,1,"2",16156,0.00111111111111111,2
2019-02-23 17:40:11,2642834,1,"2",16158,0.00111111111111111,2
2019-02-23 17:40:12,2642844,0.9,"2",16160,0.00107222222222222,2
2019-02-23 17:40:13,2642853,1,"2",16162,0.00111111111111111,2
2019-02-23 17:40:14,2642863,0.9,"2",16164,0.00107222222222222,2
2019-02-23 17:40:15,2642872,1,"2",16166,0.00111111111111111,2
2019-02-23 17:40:16,2642882,0.9,"2",16168,0.00107222222222222,2
2019-02-23 17:40:17,2642891,1,"2",16170,0.00111111111111111,2
2019-02-23 17:40:18,2642901,0.9,"2",16172,0.00107222222222222,2
2019-02-23 17:40:18,2642910,1,"2",16174,0.00111111111111111,2
2019-02-23 17:40:20,2642920,1,"2",16176,0.00111111111111111,2
2019-02-23 17:40:21,2642930,0.9,"2",16178,0.00107222222222222,2
2019-02-23 17:40:21,2642939,1,"2",16180,0.00111111111111111,2
2019-02-23 17:40:22,2642949,0.9,"2",16182,0.00107222222222222,2
2019-02-23 17:40:23,2642958,0.9,"2",16184,0.00107222222222222,2
2019-02-23 17:40:24,2642967,1,"2",16186,0.00111111111111111,2
2019-02-23 17:40:25,2642977,0.9,"2",16188,0.00107222222222222,2
2019-02-23 17:40:26,2642986,1,"2",16190,0.00111111111111111,2
2019-02-23 17:40:27,2642996,1.2,"2",16192,0.00118888888888889,2
2019-02-23 17:40:28,2643008,0.7,"2",16194,0.000994444444444444,2
2019-02-23 17:40:29,2643015,1,"2",16196,0.00111111111111111,2
2019-02-23 17:40:30,2643025,0.9,"2",16198,0.00107222222222222,2
2019-02-23 17:40:31,2643034,1,"2",16200,0.00111111111111111,2
2019-02-23 17:40:32,2643044,0.9,"2",16202,0.00107222222222222,2
2019-02-23 17:40:33,2643053,1,"2",16204,0.00111111111111111,2
2019-02-23 17:40:34,2643063,0.9,"2",16206,0.00107222222222222,2
2019-02-23 17:40:35,2643072,1,"2",16208,0.00111111111111111,2
2019-02-23 17:40:36,2643082,1,"2",16210,0.00111111111111111,2
2019-02-23 17:40:37,2643092,0.9,"2",16212,0.00107222222222222,2
2019-02-23 17:40:38,2643101,1,"2",16214,0.00111111111111111,2
2019-02-23 17:40:39,2643111,0.9,"2",16216,0.00107222222222222,2
2019-02-23 17:40:40,2643120,1,"2",16218,0.00111111111111111,2
2019-02-23 17:40:40,2643130,0.9,"2",16220,0.00107222222222222,2
2019-02-23 17:40:41,2643139,1,"2",16222,0.00111111111111111,2
2019-02-23 17:40:42,2643149,0.9,"2",16224,0.00107222222222222,2
2019-02-23 17:40:43,2643158,1,"2",16226,0.00111111111111111,2
2019-02-23 17:40:44,2643168,0.9,"2",16228,0.00107222222222222,2
2019-02-23 17:40:45,2643177,1,"2",16230,0.00111111111111111,2
2019-02-23 17:40:46,2643187,0.9,"2",16232,0.00107222222222222,2
2019-02-23 17:40:47,2643196,0.9,"2",16234,0.00107222222222222,2
2019-02-23 17:40:48,2643205,1,"2",16236,0.00111111111111111,2
2019-02-23 17:40:49,2643215,1,"2",16238,0.00111111111111111,2
2019-02-23 17:40:50,2643225,1,"2",16240,0.00111111111111111,2
2019-02-23 17:40:51,2643235,0.9,"2",16242,0.00107222222222222,2
2019-02-23 17:40:52,2643244,1,"2",16244,0.00111111111111111,2
2019-02-23 17:40:53,2643254,0.9,"2",16246,0.00107222222222222,2
2019-02-23 17:40:54,2643263,1,"2",16248,0.00111111111111111,2
2019-02-23 17:40:55,2643273,0.9,"2",16250,0.00107222222222222,2
2019-02-23 17:40:56,2643282,1,"2",16252,0.00111111111111111,2
2019-02-23 17:40:57,2643292,0.9,"2",16254,0.00107222222222222,2
2019-02-23 17:40:58,2643301,0.9,"2",16256,0.00107222222222222,2
2019-02-23 17:40:59,2643310,1,"2",16258,0.00111111111111111,2
2019-02-23 17:41:00,2643320,0.9,"2",16260,0.00107222222222222,2
2019-02-23 17:41:00,2643329,1,"2",16262,0.00111111111111111,2
2019-02-23 17:41:01,2643339,0.9,"2",16264,0.00107222222222222,2
2019-02-23 17:41:02,2643348,0.9,"2",16266,0.00107222222222222,2
2019-02-23 17:41:03,2643357,1,"2",16268,0.00111111111111111,2
2019-02-23 17:41:04,2643367,0.9,"2",16270,0.00107222222222222,2
2019-02-23 17:41:05,2643376,0.9,"2",16272,0.00107222222222222,2
2019-02-23 17:41:06,2643385,1,"2",16274,0.00111111111111111,2
2019-02-23 17:41:07,2643395,0.9,"2",16276,0.00107222222222222,2
2019-02-23 17:41:08,2643404,1,"2",16278,0.00111111111111111,2
2019-02-23 17:41:09,2643414,0.9,"2",16280,0.00107222222222222,2
2019-02-23 17:41:10,2643423,1,"2",16282,0.00111111111111111,2
2019-02-23 17:41:11,2643433,0.9,"2",16284,0.00107222222222222,2
2019-02-23 17:41:12,2643442,0.9,"2",16286,0.00107222222222222,2
2019-02-23 17:41:13,2643451,1,"2",16288,0.00111111111111111,2
2019-02-23 17:41:14,2643461,0.9,"2",16290,0.00107222222222222,2
2019-02-23 17:41:15,2643470,1,"2",16292,0.00111111111111111,2
2019-02-23 17:41:15,2643480,1,"2",16294,0.00111111111111111,2
2019-02-23 17:41:16,2643490,0.9,"2",16296,0.00107222222222222,2
2019-02-23 17:41:17,2643499,1,"2",16298,0.00111111111111111,2
2019-02-23 17:41:18,2643509,1,"2",16300,0.00111111111111111,2
2019-02-23 17:41:19,2643519,1,"2",16302,0.00111111111111111,2
2019-02-23 17:41:20,2643529,0.9,"2",16304,0.00107222222222222,2
2019-02-23 17:41:21,2643538,1,"2",16306,0.00111111111111111,2
2019-02-23 17:41:22,2643548,1,"2",16308,0.00111111111111111,2
2019-02-23 17:41:23,2643558,0.9,"2",16310,0.00107222222222222,2
2019-02-23 17:41:24,2643567,1,"2",16312,0.00111111111111111,2
2019-02-23 17:41:25,2643577,1,"2",16314,0.00111111111111111,2
2019-02-23 17:41:26,2643587,1.2,"2",16316,0.00118888888888889,2
2019-02-23 17:41:27,2643599,0.7,"2",16318,0.000994444444444444,2
2019-02-23 17:41:28,2643606,1,"2",16320,0.00111111111111111,2
2019-02-23 17:41:29,2643616,0.9,"2",16322,0.00107222222222222,2
2019-02-23 17:41:30,2643625,1,"2",16324,0.00111111111111111,2
2019-02-23 17:41:31,2643635,0.9,"2",16326,0.00107222222222222,2
2019-02-23 17:41:32,2643644,1,"2",16328,0.00111111111111111,2
2019-02-23 17:41:33,2643654,1,"2",16330,0.00111111111111111,2
2019-02-23 17:41:34,2643664,0.9,"2",16332,0.00107222222222222,2
2019-02-23 17:41:35,2643673,1,"2",16334,0.00111111111111111,2
2019-02-23 17:41:36,2643683,1,"2",16336,0.00111111111111111,2
2019-02-23 17:41:37,2643693,0.9,"2",16338,0.00107222222222222,2
2019-02-23 17:41:38,2643702,1,"2",16340,0.00111111111111111,2
2019-02-23 17:41:39,2643712,1,"2",16342,0.00111111111111111,2
2019-02-23 17:41:40,2643722,1,"2",16344,0.00111111111111111,2
2019-02-23 17:41:41,2643732,0.9,"2",16346,0.00107222222222222,2
2019-02-23 17:41:42,2643741,1,"2",16348,0.00111111111111111,2
2019-02-23 17:41:43,2643751,1,"2",16350,0.00111111111111111,2
2019-02-23 17:41:44,2643761,0.9,"2",16352,0.00107222222222222,2
2019-02-23 17:41:45,2643770,1,"2",16354,0.00111111111111111,2
2019-02-23 17:41:46,2643780,0.9,"2",16356,0.00107222222222222,2
2019-02-23 17:41:46,2643789,0.9,"2",16358,0.00107222222222222,2
2019-02-23 17:41:47,2643798,1,"2",16360,0.00111111111111111,2
2019-02-23 17:41:48,2643808,0.9,"2",16362,0.00107222222222222,2
2019-02-23 17:41:49,2643817,1,"2",16364,0.00111111111111111,2
2019-02-23 17:41:50,2643827,0.9,"2",16366,0.00107222222222222,2
2019-02-23 17:41:51,2643836,0.9,"2",16368,0.00107222222222222,2
2019-02-23 17:41:52,2643845,1,"2",16370,0.00111111111111111,2
2019-02-23 17:41:53,2643855,0.9,"2",16372,0.00107222222222222,2
2019-02-23 17:41:54,2643864,1,"2",16374,0.00111111111111111,2
2019-02-23 17:41:55,2643874,0.9,"2",16376,0.00107222222222222,2
2019-02-23 17:41:56,2643883,1,"2",16378,0.00111111111111111,2
2019-02-23 17:41:57,2643893,0.9,"2",16380,0.00107222222222222,2
2019-02-23 17:41:58,2643902,1,"2",16382,0.00111111111111111,2
2019-02-23 17:41:59,2643912,0.9,"2",16384,0.00107222222222222,2
2019-02-23 17:42:00,2643921,0.9,"2",16386,0.00107222222222222,2
2019-02-23 17:42:01,2643930,1,"2",16388,0.00111111111111111,2
2019-02-23 17:42:01,2643940,0.9,"2",16390,0.00107222222222222,2
2019-02-23 17:42:02,2643949,1,"2",16392,0.00111111111111111,2
2019-02-23 17:42:03,2643959,0.9,"2",16394,0.00107222222222222,2
2019-02-23 17:42:04,2643968,1,"2",16396,0.00111111111111111,2
2019-02-23 17:42:05,2643978,0.9,"2",16398,0.00107222222222222,2
2019-02-23 17:42:06,2643987,1,"2",16400,0.00111111111111111,2
2019-02-23 17:42:07,2643997,0.9,"2",16402,0.00107222222222222,2
2019-02-23 17:42:08,2644006,0.9,"2",16404,0.00107222222222222,2
2019-02-23 17:42:09,2644015,1,"2",16406,0.00111111111111111,2
2019-02-23 17:42:10,2644025,0.9,"2",16408,0.00107222222222222,2
2019-02-23 17:42:11,2644034,1,"2",16410,0.00111111111111111,2
2019-02-23 17:42:12,2644044,0.9,"2",16412,0.00107222222222222,2
2019-02-23 17:42:13,2644053,1,"2",16414,0.00111111111111111,2
2019-02-23 17:42:14,2644063,0.9,"2",16416,0.00107222222222222,2
2019-02-23 17:42:15,2644072,0.9,"2",16418,0.00107222222222222,2
2019-02-23 17:42:16,2644081,1,"2",16420,0.00111111111111111,2
2019-02-23 17:42:17,2644091,0.9,"2",16422,0.00107222222222222,2
2019-02-23 17:42:17,2644100,1,"2",16424,0.00111111111111111,2
2019-02-23 17:42:18,2644110,0.9,"2",16426,0.00107222222222222,2
2019-02-23 17:42:19,2644119,1,"2",16428,0.00111111111111111,2
2019-02-23 17:42:20,2644129,0.9,"2",16430,0.00107222222222222,2
2019-02-23 17:42:21,2644138,1,"2",16432,0.00111111111111111,2
2019-02-23 17:42:22,2644148,0.9,"2",16434,0.00107222222222222,2
2019-02-23 17:42:23,2644157,1,"2",16436,0.00111111111111111,2
2019-02-23 17:42:24,2644167,0.9,"2",16438,0.00107222222222222,2
2019-02-23 17:42:25,2644176,1,"2",16440,0.00111111111111111,2
2019-02-23 17:42:26,2644186,1,"2",16442,0.00111111111111111,2
2019-02-23 17:42:27,2644196,1,"2",16444,0.00111111111111111,2
2019-02-23 17:42:28,2644206,0.9,"2",16446,0.00107222222222222,2
2019-02-23 17:42:29,2644215,1,"2",16448,0.00111111111111111,2
2019-02-23 17:42:30,2644225,0.9,"2",16450,0.00107222222222222,2
2019-02-23 17:42:31,2644234,0.9,"2",16452,0.00107222222222222,2
2019-02-23 17:42:32,2644243,0.9,"2",16454,0.00107222222222222,2
2019-02-23 17:42:33,2644252,1,"2",16456,0.00111111111111111,2
2019-02-23 17:42:34,2644262,0.9,"2",16458,0.00107222222222222,2
2019-02-23 17:42:35,2644271,1,"2",16460,0.00111111111111111,2
2019-02-23 17:42:36,2644281,0.9,"2",16462,0.00107222222222222,2
2019-02-23 17:42:36,2644290,1,"2",16464,0.00111111111111111,2
2019-02-23 17:42:37,2644300,0.9,"2",16466,0.00107222222222222,2
2019-02-23 17:42:38,2644309,1,"2",16468,0.00111111111111111,2
2019-02-23 17:42:39,2644319,0.9,"2",16470,0.00107222222222222,2
2019-02-23 17:42:40,2644328,1,"2",16472,0.00111111111111111,2
2019-02-23 17:42:41,2644338,0.9,"2",16474,0.00107222222222222,2
2019-02-23 17:42:42,2644347,1,"2",16476,0.00111111111111111,2
2019-02-23 17:42:43,2644357,0.9,"2",16478,0.00107222222222222,2
2019-02-23 17:42:44,2644366,0.9,"2",16480,0.00107222222222222,2
2019-02-23 17:42:45,2644375,1,"2",16482,0.00111111111111111,2
2019-02-23 17:42:46,2644385,0.9,"2",16484,0.00107222222222222,2
2019-02-23 17:42:47,2644394,1,"2",16486,0.00111111111111111,2
2019-02-23 17:42:48,2644404,0.9,"2",16488,0.00107222222222222,2
2019-02-23 17:42:49,2644413,1,"2",16490,0.00111111111111111,2
2019-02-23 17:42:50,2644423,0.9,"2",16492,0.00107222222222222,2
2019-02-23 17:42:51,2644432,1,"2",16494,0.00111111111111111,2
2019-02-23 17:42:52,2644442,0.9,"2",16496,0.00107222222222222,2
2019-02-23 17:42:53,2644451,1,"2",16498,0.00111111111111111,2
2019-02-23 17:42:54,2644461,0.9,"2",16500,0.00107222222222222,2
2019-02-23 17:42:55,2644470,0.9,"2",16502,0.00107222222222222,2
2019-02-23 17:42:55,2644479,1,"2",16504,0.00111111111111111,2
2019-02-23 17:42:56,2644489,0.9,"2",16506,0.00107222222222222,2
2019-02-23 17:42:57,2644498,0.9,"2",16508,0.00107222222222222,2
2019-02-23 17:42:58,2644507,1,"2",16510,0.00111111111111111,2
2019-02-23 17:42:59,2644517,0.9,"2",16512,0.00107222222222222,2
2019-02-23 17:43:00,2644526,0.9,"2",16514,0.00107222222222222,2
2019-02-23 17:43:01,2644535,1,"2",16516,0.00111111111111111,2
2019-02-23 17:43:02,2644545,1.2,"2",16518,0.00118888888888889,2
2019-02-23 17:43:03,2644557,0.7,"2",16520,0.000994444444444444,2
2019-02-23 17:43:04,2644564,1,"2",16522,0.00111111111111111,2
2019-02-23 17:43:05,2644574,0.9,"2",16524,0.00107222222222222,2
2019-02-23 17:43:06,2644583,1,"2",16526,0.00111111111111111,2
2019-02-23 17:43:07,2644593,0.9,"2",16528,0.00107222222222222,2
2019-02-23 17:43:08,2644602,1,"2",16530,0.00111111111111111,2
2019-02-23 17:43:09,2644612,0.9,"2",16532,0.00107222222222222,2
2019-02-23 17:43:10,2644621,1,"2",16534,0.00111111111111111,2
2019-02-23 17:43:11,2644631,0.9,"2",16536,0.00107222222222222,2
2019-02-23 17:43:11,2644640,1,"2",16538,0.00111111111111111,2
2019-02-23 17:43:12,2644650,0.9,"2",16540,0.00107222222222222,2
2019-02-23 17:43:13,2644659,0.9,"2",16542,0.00107222222222222,2
2019-02-23 17:43:14,2644668,1,"2",16544,0.00111111111111111,2
2019-02-23 17:43:15,2644678,0.9,"2",16546,0.00107222222222222,2
2019-02-23 17:43:16,2644687,1,"2",16548,0.00111111111111111,2
2019-02-23 17:43:17,2644697,0.9,"2",16550,0.00107222222222222,2
2019-02-23 17:43:18,2644706,1,"2",16552,0.00111111111111111,2
2019-02-23 17:43:19,2644716,0.9,"2",16554,0.00107222222222222,2
2019-02-23 17:43:20,2644725,1,"2",16556,0.00111111111111111,2
2019-02-23 17:43:21,2644735,0.9,"2",16558,0.00107222222222222,2
2019-02-23 17:43:22,2644744,1,"2",16560,0.00111111111111111,2
2019-02-23 17:43:23,2644754,1,"2",16562,0.00111111111111111,2
2019-02-23 17:43:24,2644764,0.9,"2",16564,0.00107222222222222,2
2019-02-23 17:43:25,2644773,0.9,"2",16566,0.00107222222222222,2
2019-02-23 17:43:26,2644782,1,"2",16568,0.00111111111111111,2
2019-02-23 17:43:27,2644792,0.9,"2",16570,0.00107222222222222,2
2019-02-23 17:43:28,2644801,1,"2",16572,0.00111111111111111,2
2019-02-23 17:43:29,2644811,0.9,"2",16574,0.00107222222222222,2
2019-02-23 17:43:30,2644820,1,"2",16576,0.00111111111111111,2
2019-02-23 17:43:30,2644830,1,"2",16578,0.00111111111111111,2
2019-02-23 17:43:31,2644840,0.9,"2",16580,0.00107222222222222,2
2019-02-23 17:43:32,2644849,0.9,"2",16582,0.00107222222222222,2
2019-02-23 17:43:33,2644858,0.9,"2",16584,0.00107222222222222,2
2019-02-23 17:43:34,2644867,1,"2",16586,0.00111111111111111,2
2019-02-23 17:43:35,2644877,0.9,"2",16588,0.00107222222222222,2
2019-02-23 17:43:36,2644886,0.9,"2",16590,0.00107222222222222,2
2019-02-23 17:43:37,2644895,1,"2",16592,0.00111111111111111,2
2019-02-23 17:43:38,2644905,0.9,"2",16594,0.00107222222222222,2
2019-02-23 17:43:39,2644914,0.9,"2",16596,0.00107222222222222,2
2019-02-23 17:43:40,2644923,1,"2",16598,0.00111111111111111,2
2019-02-23 17:43:41,2644933,1,"2",16600,0.00111111111111111,2
2019-02-23 17:43:42,2644943,0.8,"2",16602,0.00103333333333333,2
2019-02-23 17:43:43,2644951,1,"2",16604,0.00111111111111111,2
2019-02-23 17:43:44,2644961,1,"2",16606,0.00111111111111111,2
2019-02-23 17:43:45,2644971,0.9,"2",16608,0.00107222222222222,2
2019-02-23 17:43:46,2644980,0.9,"2",16610,0.00107222222222222,2
2019-02-23 17:43:46,2644989,1,"2",16612,0.00111111111111111,2
2019-02-23 17:43:47,2644999,1.2,"2",16614,0.00118888888888889,2
2019-02-23 17:43:49,2645011,0.7,"2",16616,0.000994444444444444,2
2019-02-23 17:43:49,2645018,0.9,"2",16618,0.00107222222222222,2
2019-02-23 17:43:50,2645027,1,"2",16620,0.00111111111111111,2
2019-02-23 17:43:51,2645037,0.9,"2",16622,0.00107222222222222,2
2019-02-23 17:43:52,2645046,1,"2",16624,0.00111111111111111,2
2019-02-23 17:43:53,2645056,0.9,"2",16626,0.00107222222222222,2
2019-02-23 17:43:54,2645065,1,"2",16628,0.00111111111111111,2
2019-02-23 17:43:55,2645075,1,"2",16630,0.00111111111111111,2
2019-02-23 17:43:56,2645085,0.9,"2",16632,0.00107222222222222,2
2019-02-23 17:43:57,2645094,1,"2",16634,0.00111111111111111,2
2019-02-23 17:43:58,2645104,0.9,"2",16636,0.00107222222222222,2
2019-02-23 17:43:59,2645113,1,"2",16638,0.00111111111111111,2
2019-02-23 17:44:00,2645123,1,"2",16640,0.00111111111111111,2
2019-02-23 17:44:01,2645133,1,"2",16642,0.00111111111111111,2
2019-02-23 17:44:02,2645143,0.9,"2",16644,0.00107222222222222,2
2019-02-23 17:44:03,2645152,1,"2",16646,0.00111111111111111,2
2019-02-23 17:44:04,2645162,0.9,"2",16648,0.00107222222222222,2
2019-02-23 17:44:05,2645171,1,"2",16650,0.00111111111111111,2
2019-02-23 17:44:06,2645181,1,"2",16652,0.00111111111111111,2
2019-02-23 17:44:07,2645191,1.1,"2",16654,0.00115,2
2019-02-23 17:44:08,2645202,1,"2",16656,0.00111111111111111,2
2019-02-23 17:44:09,2645212,1.1,"2",16658,0.00115,2
2019-02-23 17:44:10,2645223,1.2,"2",16660,0.00118888888888889,2
2019-02-23 17:44:11,2645235,3.3,"2",16662,0.00200555555555556,2
2019-02-23 17:44:14,2645268,1.7,"2",16664,0.00138333333333333,2
2019-02-23 17:44:16,2645285,14.5,"1",16664,0.00563888888888889,0
2019-02-23 17:44:31,2645430,2.1,"2",16666,0.00153888888888889,2
2019-02-23 17:44:33,2645451,1,"2",16668,0.00111111111111111,2
2019-02-23 17:44:34,2645461,0.9,"2",16670,0.00107222222222222,2
2019-02-23 17:44:35,2645470,0.9,"2",16672,0.00107222222222222,2
2019-02-23 17:44:35,2645479,0.9,"2",16674,0.00107222222222222,2
2019-02-23 17:44:36,2645488,0.8,"2",16676,0.00103333333333333,2
2019-02-23 17:44:37,2645496,0.9,"2",16678,0.00107222222222222,2
2019-02-23 17:44:38,2645505,1,"2",16680,0.00111111111111111,2
2019-02-23 17:44:39,2645515,0.9,"2",16682,0.00107222222222222,2
2019-02-23 17:44:40,2645524,1,"2",16684,0.00111111111111111,2
2019-02-23 17:44:41,2645534,1,"2",16686,0.00111111111111111,2
2019-02-23 17:44:42,2645544,0.9,"2",16688,0.00107222222222222,2
2019-02-23 17:44:43,2645553,0.9,"2",16690,0.00107222222222222,2
2019-02-23 17:44:44,2645562,0.9,"2",16692,0.00107222222222222,2
2019-02-23 17:44:45,2645571,1,"2",16694,0.00111111111111111,2
2019-02-23 17:44:46,2645581,0.9,"2",16696,0.00107222222222222,2
2019-02-23 17:44:47,2645590,1,"2",16698,0.00111111111111111,2
2019-02-23 17:44:47,2645600,0.9,"2",16700,0.00107222222222222,2
2019-02-23 17:44:48,2645609,0.9,"2",16702,0.00107222222222222,2
2019-02-23 17:44:49,2645618,1,"2",16704,0.00111111111111111,2
2019-02-23 17:44:50,2645628,0.9,"2",16706,0.00107222222222222,2
2019-02-23 17:44:51,2645637,1,"2",16708,0.00111111111111111,2
2019-02-23 17:44:52,2645647,0.9,"2",16710,0.00107222222222222,2
2019-02-23 17:44:53,2645656,0.9,"2",16712,0.00107222222222222,2
2019-02-23 17:44:54,2645665,1,"2",16714,0.00111111111111111,2
